Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
9780	978	1333.7	7.79185e+09	1.65295e+07	2.01618	30.0673	2.05413	30.2249	0.979852	0.0201482	0	0	0	6	
9790	979	1333.65	7.791e+09	1.65912e+07	2.01584	30.0659	2.05472	30.2273	0.97936	0.0206398	0	0	0	6	
9800	980	1333.59	7.79015e+09	1.65837e+07	2.01549	30.0644	2.05531	30.2298	0.978868	0.0211322	0	0	0	6	
9810	981	1333.54	7.7893e+09	1.6586e+07	2.01514	30.063	2.05591	30.2323	0.978375	0.0216247	0	0	0	5	
9820	982	1333.49	7.78844e+09	1.65823e+07	2.01479	30.0615	2.0565	30.2347	0.977882	0.0221178	0	0	0	9	
9830	983	1333.44	7.78759e+09	1.65757e+07	2.01444	30.0601	2.05709	30.2372	0.977389	0.0226113	0	0	0	8	
9840	984	1333.39	7.78674e+09	1.65656e+07	2.0141	30.0586	2.05769	30.2397	0.976895	0.0231048	0	0	0	6	
9850	985	1333.34	7.78588e+09	1.65412e+07	2.01375	30.0572	2.05829	30.2422	0.976401	0.0235986	0	0	0	8	
9860	986	1333.29	7.78503e+09	1.6522e+07	2.0134	30.0557	2.05888	30.2447	0.975908	0.0240921	0	0	0	8	
9870	987	1333.23	7.78418e+09	1.65045e+07	2.01306	30.0543	2.05948	30.2471	0.975415	0.0245851	0	0	0	6	
9880	988	1333.18	7.78332e+09	1.64936e+07	2.01272	30.0529	2.06008	30.2496	0.974922	0.0250778	0	0	0	6	
9890	989	1333.13	7.78247e+09	1.64822e+07	2.01238	30.0515	2.06068	30.2521	0.97443	0.0255703	0	0	0	8	
9900	990	1333.08	7.78162e+09	1.64886e+07	2.01204	30.05	2.06128	30.2546	0.973938	0.0260619	0	0	0	6	
9910	991	1333.03	7.78077e+09	1.64836e+07	2.0117	30.0486	2.06188	30.2571	0.973447	0.026553	0	0	0	9	
9920	992	1332.98	7.77992e+09	1.6491e+07	2.01136	30.0472	2.06248	30.2596	0.972956	0.0270439	0	0	0	5	
9930	993	1332.92	7.77907e+09	1.64865e+07	2.01102	30.0458	2.06308	30.2621	0.972466	0.0275337	0	0	0	8	
9940	994	1332.87	7.77823e+09	1.64717e+07	2.01068	30.0444	2.06368	30.2646	0.971977	0.0280229	0	0	0	5	
9950	995	1332.82	7.77738e+09	1.64428e+07	2.01035	30.043	2.06428	30.2671	0.971489	0.0285111	0	0	0	6	
9960	996	1332.77	7.77654e+09	1.64145e+07	2.01001	30.0416	2.06488	30.2696	0.971002	0.028998	0	0	0	9	
9970	997	1332.72	7.7757e+09	1.63859e+07	2.00968	30.0402	2.06548	30.2721	0.970517	0.0294831	0	0	0	6	
9980	998	1332.67	7.77486e+09	1.63382e+07	2.00936	30.0389	2.06608	30.2746	0.970033	0.0299664	0	0	0	6	
9990	999	1332.62	7.77402e+09	1.6282e+07	2.00903	30.0375	2.06668	30.2771	0.969553	0.0304474	0	0	0	6	
10000	1000	1332.56	7.77319e+09	1.6225e+07	2.00872	30.0362	2.06728	30.2796	0.969074	0.0309262	0	0	0	6	
10010	1001	1332.51	7.77236e+09	1.61609e+07	2.0084	30.0349	2.06788	30.2821	0.968597	0.0314027	0	0	0	6	
10020	1002	1332.46	7.77154e+09	1.61073e+07	2.00809	30.0336	2.06848	30.2846	0.968123	0.0318771	0	0	0	6	
10030	1003	1332.41	7.77072e+09	1.60573e+07	2.00779	30.0324	2.06908	30.2871	0.967651	0.0323487	0	0	0	6	
10040	1004	1332.36	7.7699e+09	1.59931e+07	2.00749	30.0311	2.06969	30.2897	0.96718	0.0328195	0	0	0	6	
10050	1005	1332.31	7.76908e+09	1.59319e+07	2.00719	30.0299	2.07029	30.2922	0.966711	0.0332889	0	0	0	8	
10060	1006	1332.26	7.76826e+09	1.58605e+07	2.0069	30.0287	2.0709	30.2947	0.966243	0.0337564	0	0	0	6	
10070	1007	1332.21	7.76745e+09	1.57885e+07	2.00662	30.0275	2.07151	30.2972	0.965778	0.034222	0	0	0	6	
10080	1008	1332.15	7.76664e+09	1.57234e+07	2.00633	30.0263	2.07212	30.2998	0.965314	0.0346855	0	0	0	9	
10090	1009	1332.1	7.76583e+09	1.56547e+07	2.00606	30.0251	2.07273	30.3023	0.964853	0.0351466	0	0	0	6	
10100	1010	1332.05	7.76502e+09	1.55826e+07	2.00579	30.024	2.07334	30.3049	0.964394	0.0356056	0	0	0	6	
10110	1011	1332	7.76422e+09	1.55166e+07	2.00552	30.0229	2.07395	30.3074	0.963937	0.0360628	0	0	0	6	
10120	1012	1331.95	7.76342e+09	1.54549e+07	2.00526	30.0218	2.07457	30.31	0.963482	0.0365182	0	0	0	6	
10130	1013	1331.9	7.76262e+09	1.53824e+07	2.005	30.0207	2.07519	30.3126	0.963028	0.0369715	0	0	0	5	
10140	1014	1331.84	7.76182e+09	1.53162e+07	2.00475	30.0197	2.0758	30.3152	0.962576	0.0374238	0	0	0	6	
10150	1015	1331.79	7.76103e+09	1.52529e+07	2.0045	30.0187	2.07643	30.3178	0.962125	0.0378748	0	0	0	6	
10160	1016	1331.74	7.76023e+09	1.51943e+07	2.00426	30.0176	2.07705	30.3204	0.961675	0.0383247	0	0	0	6	
10170	1017	1331.69	7.75944e+09	1.51428e+07	2.00402	30.0166	2.07767	30.323	0.961227	0.0387729	0	0	0	6	
10180	1018	1331.64	7.75865e+09	1.50877e+07	2.00379	30.0157	2.0783	30.3256	0.96078	0.0392199	0	0	0	9	
10190	1019	1331.58	7.75786e+09	1.50371e+07	2.00356	30.0147	2.07893	30.3282	0.960334	0.0396656	0	0	0	6	
10200	1020	1331.53	7.75707e+09	1.49906e+07	2.00333	30.0138	2.07956	30.3308	0.95989	0.0401098	0	0	0	8	
10210	1021	1331.48	7.75629e+09	1.49461e+07	2.0031	30.0128	2.08019	30.3334	0.959447	0.0405525	0	0	0	8	
10220	1022	1331.43	7.75551e+09	1.49025e+07	2.00288	30.0119	2.08082	30.3361	0.959007	0.0409931	0	0	0	6	
10230	1023	1331.37	7.75472e+09	1.48564e+07	2.00267	30.011	2.08145	30.3387	0.958568	0.0414324	0	0	0	6	
10240	1024	1331.32	7.75395e+09	1.48133e+07	2.00245	30.0101	2.08208	30.3413	0.95813	0.0418703	0	0	0	8	
10250	1025	1331.27	7.75317e+09	1.47759e+07	2.00224	30.0092	2.08271	30.344	0.957693	0.0423068	0	0	0	8	
10260	1026	1331.22	7.75239e+09	1.47399e+07	2.00204	30.0084	2.08335	30.3466	0.957258	0.0427418	0	0	0	6	
10270	1027	1331.16	7.75162e+09	1.47374e+07	2.00183	30.0075	2.08398	30.3493	0.956823	0.0431766	0	0	0	5	
10280	1028	1331.11	7.75085e+09	1.47031e+07	2.00163	30.0067	2.08462	30.3519	0.95639	0.0436099	0	0	0	6	
10290	1029	1331.06	7.75008e+09	1.46697e+07	2.00143	30.0058	2.08525	30.3546	0.955958	0.0440419	0	0	0	6	
10300	1030	1331.01	7.74931e+09	1.46402e+07	2.00123	30.005	2.08589	30.3572	0.955528	0.0444721	0	0	0	8	
10310	1031	1330.95	7.74855e+09	1.46112e+07	2.00104	30.0042	2.08652	30.3599	0.955099	0.0449007	0	0	0	8	
10320	1032	1330.9	7.74778e+09	1.45875e+07	2.00085	30.0034	2.08716	30.3625	0.954672	0.045328	0	0	0	8	
10330	1033	1330.85	7.74702e+09	1.45593e+07	2.00066	30.0026	2.08779	30.3652	0.954246	0.0457543	0	0	0	9	
10340	1034	1330.8	7.74626e+09	1.45305e+07	2.00047	30.0018	2.08843	30.3678	0.953821	0.0461788	0	0	0	6	
10350	1035	1330.74	7.7455e+09	1.44996e+07	2.00029	30.0011	2.08906	30.3705	0.953398	0.0466018	0	0	0	6	
10360	1036	1330.69	7.74475e+09	1.44662e+07	2.00011	30.0003	2.0897	30.3731	0.952976	0.0470236	0	0	0	6	
10370	1037	1330.64	7.744e+09	1.44341e+07	1.99993	29.9995	2.09033	30.3758	0.952556	0.0474443	0	0	0	6	
10380	1038	1330.59	7.74324e+09	1.44043e+07	1.99975	29.9988	2.09096	30.3784	0.952137	0.0478634	0	0	0	9	
10390	1039	1330.54	7.74249e+09	1.43725e+07	1.99957	29.9981	2.0916	30.381	0.951719	0.048281	0	0	0	6	
10400	1040	1330.48	7.74175e+09	1.43415e+07	1.9994	29.9974	2.09223	30.3837	0.951303	0.0486973	0	0	0	5	
10410	1041	1330.43	7.741e+09	1.43109e+07	1.99923	29.9966	2.09287	30.3863	0.950888	0.0491118	0	0	0	6	
10420	1042	1330.38	7.74026e+09	1.4274e+07	1.99906	29.9959	2.0935	30.389	0.950475	0.0495255	0	0	0	5	
10430	1043	1330.33	7.73951e+09	1.42436e+07	1.9989	29.9952	2.09413	30.3916	0.950062	0.049938	0	0	0	5	
10440	1044	1330.28	7.73877e+09	1.42115e+07	1.99874	29.9946	2.09477	30.3943	0.949651	0.0503494	0	0	0	6	
10450	1045	1330.22	7.73803e+09	1.41807e+07	1.99857	29.9939	2.0954	30.3969	0.94924	0.0507601	0	0	0	5	
10460	1046	1330.17	7.73729e+09	1.41504e+07	1.99842	29.9932	2.09604	30.3996	0.948831	0.0511694	0	0	0	6	
10470	1047	1330.12	7.73656e+09	1.40675e+07	1.99826	29.9926	2.09667	30.4022	0.948423	0.051577	0	0	0	6	
10480	1048	1330.07	7.73584e+09	1.37543e+07	1.99811	29.9919	2.0973	30.4049	0.948029	0.051971	0	0	0	8	
10490	1049	1330.01	7.73512e+09	1.37198e+07	1.99795	29.9913	2.09794	30.4075	0.947636	0.0523642	0	0	0	9	
10500	1050	1329.96	7.73441e+09	1.36879e+07	1.9978	29.9907	2.09857	30.4102	0.947244	0.0527559	0	0	0	6	
10510	1051	1329.91	7.73369e+09	1.36583e+07	1.99766	29.99	2.0992	30.4128	0.946854	0.0531463	0	0	0	6	
10520	1052	1329.86	7.73299e+09	1.34997e+07	1.99751	29.9894	2.09983	30.4155	0.946467	0.0535331	0	0	0	8	
10530	1053	1329.81	7.73228e+09	1.34711e+07	1.99737	29.9888	2.10046	30.4181	0.946084	0.0539158	0	0	0	6	
10540	1054	1329.75	7.73158e+09	1.33422e+07	1.99723	29.9882	2.10109	30.4208	0.945704	0.0542965	0	0	0	6	
10550	1055	1329.7	7.73089e+09	1.33024e+07	1.99709	29.9877	2.10172	30.4234	0.945327	0.0546733	0	0	0	6	
10560	1056	1329.65	7.7302e+09	1.32734e+07	1.99695	29.9871	2.10235	30.4261	0.944951	0.0550489	0	0	0	5	
10570	1057	1329.6	7.7295e+09	1.32454e+07	1.99682	29.9865	2.10298	30.4287	0.944577	0.0554231	0	0	0	8	
10580	1058	1329.54	7.72882e+09	1.32157e+07	1.99669	29.986	2.10361	30.4314	0.944204	0.0557959	0	0	0	6	
10590	1059	1329.49	7.72813e+09	1.31859e+07	1.99656	29.9854	2.10424	30.434	0.943832	0.0561677	0	0	0	8	
10600	1060	1329.44	7.72744e+09	1.31572e+07	1.99643	29.9849	2.10487	30.4367	0.943462	0.0565385	0	0	0	6	
10610	1061	1329.39	7.72675e+09	1.31291e+07	1.9963	29.9843	2.1055	30.4393	0.943092	0.0569083	0	0	0	6	
10620	1062	1329.34	7.72607e+09	1.31015e+07	1.99618	29.9838	2.10613	30.442	0.942723	0.057277	0	0	0	8	
10630	1063	1329.28	7.72539e+09	1.30752e+07	1.99606	29.9833	2.10676	30.4446	0.942356	0.0576446	0	0	0	8	
10640	1064	1329.23	7.72471e+09	1.30492e+07	1.99594	29.9828	2.10739	30.4473	0.941989	0.058011	0	0	0	6	
10650	1065	1329.18	7.72403e+09	1.3023e+07	1.99582	29.9823	2.10802	30.4499	0.941624	0.0583764	0	0	0	6	
10660	1066	1329.13	7.72335e+09	1.29963e+07	1.99571	29.9818	2.10865	30.4526	0.941259	0.0587408	0	0	0	8	
10670	1067	1329.08	7.72267e+09	1.29697e+07	1.99559	29.9813	2.10928	30.4552	0.940896	0.0591045	0	0	0	6	
10680	1068	1329.02	7.72199e+09	1.29449e+07	1.99548	29.9809	2.10991	30.4579	0.940533	0.0594673	0	0	0	6	
10690	1069	1328.97	7.72132e+09	1.2919e+07	1.99537	29.9804	2.11054	30.4605	0.940171	0.0598293	0	0	0	8	
10700	1070	1328.92	7.72064e+09	1.28936e+07	1.99526	29.9799	2.11117	30.4632	0.93981	0.0601904	0	0	0	5	
10710	1071	1328.87	7.71997e+09	1.2868e+07	1.99515	29.9795	2.1118	30.4659	0.93945	0.0605506	0	0	0	6	
10720	1072	1328.81	7.7193e+09	1.28434e+07	1.99505	29.979	2.11243	30.4685	0.93909	0.06091	0	0	0	8	
10730	1073	1328.76	7.71862e+09	1.28185e+07	1.99495	29.9786	2.11306	30.4712	0.93873	0.0612698	0	0	0	8	
10740	1074	1328.71	7.71795e+09	1.27988e+07	1.99485	29.9782	2.1137	30.4739	0.938372	0.0616281	0	0	0	6	
10750	1075	1328.66	7.71728e+09	1.27778e+07	1.99475	29.9777	2.11433	30.4765	0.938015	0.0619852	0	0	0	6	
10760	1076	1328.6	7.71661e+09	1.27523e+07	1.99465	29.9773	2.11496	30.4792	0.937659	0.0623415	0	0	0	4	
10770	1077	1328.55	7.71595e+09	1.27357e+07	1.99455	29.9769	2.11559	30.4819	0.937303	0.0626969	0	0	0	6	
10780	1078	1328.5	7.71528e+09	1.27145e+07	1.99446	29.9765	2.11623	30.4845	0.936949	0.0630515	0	0	0	8	
10790	1079	1328.45	7.71461e+09	1.2694e+07	1.99436	29.9761	2.11686	30.4872	0.936595	0.0634054	0	0	0	8	
10800	1080	1328.39	7.71395e+09	1.26742e+07	1.99427	29.9757	2.11749	30.4899	0.936242	0.0637586	0	0	0	5	
10810	1081	1328.34	7.71329e+09	1.26553e+07	1.99418	29.9753	2.11813	30.4925	0.935889	0.0641111	0	0	0	6	
10820	1082	1328.29	7.71262e+09	1.26354e+07	1.99409	29.975	2.11876	30.4952	0.935537	0.0644628	0	0	0	6	
10830	1083	1328.24	7.71196e+09	1.2616e+07	1.994	29.9746	2.11939	30.4979	0.935186	0.0648139	0	0	0	6	
10840	1084	1328.18	7.7113e+09	1.25968e+07	1.99391	29.9742	2.12003	30.5005	0.934836	0.0651644	0	0	0	6	
10850	1085	1328.13	7.71064e+09	1.25784e+07	1.99383	29.9739	2.12066	30.5032	0.934486	0.0655143	0	0	0	6	
10860	1086	1328.08	7.70998e+09	1.25601e+07	1.99375	29.9735	2.12129	30.5059	0.934137	0.0658633	0	0	0	8	
10870	1087	1328.03	7.70932e+09	1.25418e+07	1.99366	29.9732	2.12193	30.5085	0.933788	0.0662117	0	0	0	8	
10880	1088	1327.97	7.70866e+09	1.25241e+07	1.99358	29.9728	2.12256	30.5112	0.933441	0.0665596	0	0	0	6	
10890	1089	1327.92	7.708e+09	1.25072e+07	1.9935	29.9725	2.1232	30.5139	0.933093	0.066907	0	0	0	8	
10900	1090	1327.87	7.70734e+09	1.24916e+07	1.99342	29.9721	2.12383	30.5166	0.932746	0.0672538	0	0	0	6	
10910	1091	1327.82	7.70669e+09	1.24764e+07	1.99335	29.9718	2.12447	30.5192	0.9324	0.0676	0	0	0	6	
10920	1092	1327.76	7.70603e+09	1.24614e+07	1.99327	29.9715	2.1251	30.5219	0.932054	0.0679458	0	0	0	6	
10930	1093	1327.71	7.70538e+09	1.24291e+07	1.9932	29.9712	2.12574	30.5246	0.931709	0.0682911	0	0	0	8	
10940	1094	1327.66	7.70472e+09	1.24216e+07	1.99312	29.9709	2.12637	30.5273	0.931364	0.068636	0	0	0	5	
10950	1095	1327.61	7.70407e+09	1.24083e+07	1.99305	29.9706	2.12701	30.53	0.93102	0.0689803	0	0	0	8	
10960	1096	1327.55	7.70341e+09	1.23949e+07	1.99298	29.9702	2.12764	30.5326	0.930676	0.0693242	0	0	0	8	
10970	1097	1327.5	7.70276e+09	1.23817e+07	1.99291	29.9699	2.12828	30.5353	0.930332	0.0696677	0	0	0	6	
10980	1098	1327.45	7.70211e+09	1.23636e+07	1.99284	29.9697	2.12892	30.538	0.929989	0.0700107	0	0	0	9	
10990	1099	1327.4	7.70146e+09	1.23503e+07	1.99277	29.9694	2.12955	30.5407	0.929647	0.0703532	0	0	0	5	
11000	1100	1327.34	7.70081e+09	1.23376e+07	1.9927	29.9691	2.13019	30.5434	0.929305	0.0706952	0	0	0	8	
11010	1101	1327.29	7.70016e+09	1.23214e+07	1.99263	29.9688	2.13083	30.5461	0.928964	0.0710366	0	0	0	9	
11020	1102	1327.24	7.69951e+09	1.23088e+07	1.99257	29.9685	2.13146	30.5488	0.928623	0.0713777	0	0	0	6	
11030	1103	1327.18	7.69886e+09	1.22965e+07	1.9925	29.9682	2.1321	30.5514	0.928282	0.0717183	0	0	0	6	
11040	1104	1327.13	7.69821e+09	1.22844e+07	1.99244	29.968	2.13274	30.5541	0.927942	0.0720584	0	0	0	6	
11050	1105	1327.08	7.69756e+09	1.22723e+07	1.99237	29.9677	2.13338	30.5568	0.927602	0.0723981	0	0	0	6	
11060	1106	1327.03	7.69691e+09	1.22606e+07	1.99231	29.9674	2.13401	30.5595	0.927263	0.0727373	0	0	0	8	
11070	1107	1326.97	7.69627e+09	1.22501e+07	1.99225	29.9672	2.13465	30.5622	0.926924	0.0730761	0	0	0	8	
11080	1108	1326.92	7.69562e+09	1.22405e+07	1.99219	29.9669	2.13529	30.5649	0.926586	0.0734142	0	0	0	6	
11090	1109	1326.87	7.69497e+09	1.2231e+07	1.99213	29.9667	2.13592	30.5676	0.926248	0.0737518	0	0	0	8	
11100	1110	1326.82	7.69433e+09	1.22221e+07	1.99207	29.9664	2.13656	30.5702	0.925911	0.0740893	0	0	0	6	
11110	1111	1326.76	7.69368e+09	1.22138e+07	1.99201	29.9662	2.1372	30.5729	0.925574	0.0744265	0	0	0	6	
11120	1112	1326.71	7.69304e+09	1.22055e+07	1.99196	29.9659	2.13784	30.5756	0.925237	0.0747635	0	0	0	6	
11130	1113	1326.66	7.69239e+09	1.21975e+07	1.9919	29.9657	2.13847	30.5783	0.9249	0.0751002	0	0	0	7	
11140	1114	1326.6	7.69175e+09	1.21898e+07	1.99184	29.9654	2.13911	30.581	0.924564	0.0754364	0	0	0	8	
11150	1115	1326.55	7.69111e+09	1.21816e+07	1.99179	29.9652	2.13975	30.5837	0.924228	0.0757724	0	0	0	6	
11160	1116	1326.5	7.69046e+09	1.21735e+07	1.99173	29.965	2.14039	30.5864	0.923892	0.0761081	0	0	0	6	
11170	1117	1326.45	7.68982e+09	1.21656e+07	1.99168	29.9647	2.14102	30.5891	0.923556	0.0764437	0	0	0	8	
11180	1118	1326.39	7.68918e+09	1.21575e+07	1.99162	29.9645	2.14166	30.5918	0.923221	0.076779	0	0	0	6	
11190	1119	1326.34	7.68853e+09	1.21498e+07	1.99157	29.9643	2.1423	30.5945	0.922886	0.077114	0	0	0	8	
11200	1120	1326.29	7.68789e+09	1.2142e+07	1.99152	29.964	2.14294	30.5972	0.922551	0.0774487	0	0	0	6	
11210	1121	1326.23	7.68725e+09	1.21341e+07	1.99146	29.9638	2.14358	30.5999	0.922217	0.0777831	0	0	0	6	
11220	1122	1326.18	7.68661e+09	1.21266e+07	1.99141	29.9636	2.14422	30.6025	0.921883	0.0781171	0	0	0	5	
11230	1123	1326.13	7.68597e+09	1.2119e+07	1.99136	29.9634	2.14486	30.6052	0.921549	0.0784508	0	0	0	6	
11240	1124	1326.07	7.68532e+09	1.21111e+07	1.99131	29.9632	2.1455	30.6079	0.921216	0.0787843	0	0	0	8	
11250	1125	1326.02	7.68468e+09	1.21033e+07	1.99126	29.963	2.14613	30.6106	0.920883	0.0791175	0	0	0	8	
11260	1126	1325.97	7.68404e+09	1.20962e+07	1.99121	29.9628	2.14677	30.6133	0.92055	0.0794502	0	0	0	8	
11270	1127	1325.92	7.6834e+09	1.20888e+07	1.99117	29.9626	2.14741	30.616	0.920218	0.0797824	0	0	0	6	
11280	1128	1325.86	7.68277e+09	1.20815e+07	1.99112	29.9624	2.14805	30.6187	0.919886	0.0801143	0	0	0	5	
11290	1129	1325.81	7.68213e+09	1.20742e+07	1.99107	29.9622	2.14869	30.6214	0.919554	0.0804459	0	0	0	11	
11300	1130	1325.76	7.68149e+09	1.20664e+07	1.99102	29.962	2.14933	30.6241	0.919223	0.0807775	0	0	0	8	
11310	1131	1325.7	7.68085e+09	1.20599e+07	1.99098	29.9618	2.14997	30.6268	0.918892	0.0811087	0	0	0	6	
11320	1132	1325.65	7.68021e+09	1.20529e+07	1.99093	29.9616	2.15061	30.6295	0.918561	0.0814395	0	0	0	8	
11330	1133	1325.6	7.67957e+09	1.20454e+07	1.99089	29.9614	2.15124	30.6322	0.91823	0.0817699	0	0	0	8	
11340	1134	1325.55	7.67894e+09	1.20379e+07	1.99084	29.9612	2.15188	30.6349	0.9179	0.0821001	0	0	0	6	
11350	1135	1325.49	7.6783e+09	1.20221e+07	1.9908	29.961	2.15252	30.6376	0.917571	0.0824297	0	0	0	6	
11360	1136	1325.44	7.67767e+09	1.20176e+07	1.99076	29.9608	2.15316	30.6403	0.917242	0.0827587	0	0	0	5	
11370	1137	1325.39	7.67703e+09	1.20125e+07	1.99072	29.9606	2.1538	30.643	0.916913	0.0830872	0	0	0	6	
11380	1138	1325.33	7.6764e+09	1.20071e+07	1.99067	29.9605	2.15443	30.6457	0.916584	0.083416	0	0	0	8	
11390	1139	1325.28	7.67576e+09	1.20008e+07	1.99063	29.9603	2.15507	30.6484	0.916256	0.0837445	0	0	0	6	
11400	1140	1325.23	7.67513e+09	1.19918e+07	1.99059	29.9601	2.15571	30.651	0.915927	0.0840728	0	0	0	8	
11410	1141	1325.18	7.67449e+09	1.19857e+07	1.99055	29.9599	2.15635	30.6537	0.9156	0.0844005	0	0	0	6	
11420	1142	1325.12	7.67387e+09	1.16608e+07	1.99051	29.9598	2.15699	30.6564	0.915275	0.084725	0	0	0	6	
11430	1143	1325.07	7.67325e+09	1.16549e+07	1.99047	29.9596	2.15762	30.6591	0.914961	0.0850396	0	0	0	6	
11440	1144	1325.02	7.67263e+09	1.1648e+07	1.99043	29.9594	2.15825	30.6618	0.914646	0.0853544	0	0	0	6	
11450	1145	1324.96	7.67202e+09	1.16413e+07	1.99039	29.9593	2.15888	30.6645	0.914331	0.0856687	0	0	0	6	
11460	1146	1324.91	7.67141e+09	1.16354e+07	1.99036	29.9591	2.15952	30.6672	0.914018	0.0859827	0	0	0	6	
11470	1147	1324.86	7.67079e+09	1.14985e+07	1.99032	29.959	2.16015	30.6699	0.913705	0.086295	0	0	0	8	
11480	1148	1324.81	7.67019e+09	1.14933e+07	1.99028	29.9588	2.16078	30.6725	0.913397	0.0866028	0	0	0	9	
11490	1149	1324.75	7.66958e+09	1.14875e+07	1.99025	29.9586	2.16141	30.6752	0.91309	0.0869098	0	0	0	6	
11500	1150	1324.7	7.66898e+09	1.13894e+07	1.99021	29.9585	2.16204	30.6779	0.912786	0.0872147	0	0	0	8	
11510	1151	1324.65	7.66839e+09	1.13755e+07	1.99018	29.9583	2.16266	30.6805	0.912483	0.0875173	0	0	0	6	
11520	1152	1324.6	7.66779e+09	1.13706e+07	1.99014	29.9582	2.16329	30.6832	0.912181	0.0878193	0	0	0	6	
11530	1153	1324.54	7.66719e+09	1.13673e+07	1.99011	29.958	2.16391	30.6859	0.91188	0.0881205	0	0	0	6	
11540	1154	1324.49	7.6666e+09	1.13617e+07	1.99008	29.9579	2.16454	30.6885	0.91158	0.0884205	0	0	0	6	
11550	1155	1324.44	7.666e+09	1.1356e+07	1.99004	29.9578	2.16516	30.6912	0.91128	0.0887205	0	0	0	5	
11560	1156	1324.39	7.66541e+09	1.13504e+07	1.99001	29.9576	2.16578	30.6938	0.91098	0.0890203	0	0	0	6	
11570	1157	1324.33	7.66482e+09	1.13445e+07	1.98998	29.9575	2.16641	30.6965	0.91068	0.08932	0	0	0	6	
11580	1158	1324.28	7.66423e+09	1.13396e+07	1.98995	29.9574	2.16703	30.6992	0.910381	0.089619	0	0	0	6	
11590	1159	1324.23	7.66363e+09	1.1334e+07	1.98992	29.9572	2.16765	30.7018	0.910083	0.0899174	0	0	0	8	
11600	1160	1324.18	7.66304e+09	1.13286e+07	1.98989	29.9571	2.16828	30.7045	0.909785	0.0902154	0	0	0	6	
11610	1161	1324.13	7.66245e+09	1.13232e+07	1.98986	29.957	2.1689	30.7071	0.909487	0.0905128	0	0	0	8	
11620	1162	1324.07	7.66186e+09	1.1318e+07	1.98983	29.9568	2.16952	30.7097	0.909191	0.0908095	0	0	0	6	
11630	1163	1324.02	7.66128e+09	1.13132e+07	1.9898	29.9567	2.17014	30.7124	0.908894	0.0911057	0	0	0	7	
11640	1164	1323.97	7.66069e+09	1.13075e+07	1.98977	29.9566	2.17076	30.715	0.908599	0.0914014	0	0	0	5	
11650	1165	1323.92	7.6601e+09	1.1302e+07	1.98974	29.9565	2.17138	30.7177	0.908303	0.0916967	0	0	0	5	
11660	1166	1323.87	7.65952e+09	1.12963e+07	1.98971	29.9564	2.17199	30.7203	0.908009	0.0919914	0	0	0	8	
11670	1167	1323.81	7.65893e+09	1.12912e+07	1.98969	29.9562	2.17261	30.7229	0.907715	0.0922855	0	0	0	8	
11680	1168	1323.76	7.65835e+09	1.12863e+07	1.98966	29.9561	2.17323	30.7256	0.907421	0.0925791	0	0	0	8	
11690	1169	1323.71	7.65777e+09	1.12811e+07	1.98963	29.956	2.17385	30.7282	0.907128	0.0928722	0	0	0	8	
11700	1170	1323.66	7.65718e+09	1.12759e+07	1.98961	29.9559	2.17446	30.7308	0.906835	0.0931649	0	0	0	6	
11710	1171	1323.61	7.6566e+09	1.12707e+07	1.98958	29.9558	2.17508	30.7334	0.906543	0.093457	0	0	0	6	
11720	1172	1323.56	7.65602e+09	1.12656e+07	1.98956	29.9557	2.17569	30.7361	0.906251	0.0937488	0	0	0	6	
11730	1173	1323.5	7.65544e+09	1.12606e+07	1.98954	29.9556	2.17631	30.7387	0.90596	0.0940401	0	0	0	8	
11740	1174	1323.45	7.65486e+09	1.12555e+07	1.98951	29.9555	2.17692	30.7413	0.905669	0.0943309	0	0	0	6	
11750	1175	1323.4	7.65428e+09	1.12505e+07	1.98949	29.9554	2.17753	30.7439	0.905379	0.0946212	0	0	0	6	
11760	1176	1323.35	7.6537e+09	1.12455e+07	1.98947	29.9553	2.17815	30.7465	0.905089	0.0949111	0	0	0	6	
11770	1177	1323.3	7.65313e+09	1.12407e+07	1.98944	29.9552	2.17876	30.7491	0.904799	0.0952007	0	0	0	5	
11780	1178	1323.25	7.65255e+09	1.12361e+07	1.98942	29.9551	2.17937	30.7517	0.90451	0.0954898	0	0	0	6	
11790	1179	1323.2	7.65197e+09	1.12316e+07	1.9894	29.955	2.17999	30.7543	0.904222	0.0957785	0	0	0	6	
11800	1180	1323.15	7.6514e+09	1.12271e+07	1.98938	29.9549	2.1806	30.7569	0.903933	0.0960668	0	0	0	8	
11810	1181	1323.09	7.65082e+09	1.12226e+07	1.98936	29.9548	2.18121	30.7596	0.903645	0.0963547	0	0	0	6	
11820	1182	1323.04	7.65025e+09	1.12183e+07	1.98934	29.9547	2.18182	30.7622	0.903358	0.0966422	0	0	0	8	
11830	1183	1322.99	7.64967e+09	1.12141e+07	1.98932	29.9547	2.18243	30.7648	0.903071	0.0969295	0	0	0	8	
11840	1184	1322.94	7.6491e+09	1.121e+07	1.9893	29.9546	2.18304	30.7674	0.902784	0.0972163	0	0	0	6	
11850	1185	1322.89	7.64853e+09	1.12058e+07	1.98928	29.9545	2.18365	30.77	0.902497	0.0975027	0	0	0	8	
